Date,Buy/Sell/Hold,Name,Bank Name
09.03.17,Buy,Microsoft Outperform,Bernstein Research
15.02.17,Buy,Microsoft buy,Goldman Sachs Group Inc.
27.01.17,Buy,Microsoft buy,Goldman Sachs Group Inc.
27.01.17,Buy,Microsoft overweight,Barclays Capital
27.01.17,Buy,Microsoft Outperform,Robert W. Baird & Co. Incorporated
27.01.17,Buy,Microsoft Outperform,Bernstein Research
27.01.17,Buy,Microsoft buy,Nomura
27.01.17,Buy,Microsoft Hold,Canaccord Adams
27.01.17,Buy,Microsoft Neutral,JP Morgan Chase & Co.
27.01.17,Hold,Microsoft Neutral,Macquarie Research
27.01.17,Buy,Microsoft Underperform,Jefferies & Company Inc.
27.01.17,Buy,Microsoft Outperform,RBC Capital Markets
27.01.17,Buy,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
27.01.17,Buy,Microsoft Outperform,BMO Capital Markets
25.01.17,Hold,Microsoft Neutral,Macquarie Research
25.01.17,Buy,Microsoft Neutral,JP Morgan Chase & Co.
25.01.17,Buy,Microsoft Hold,BGC Partners
20.01.17,Buy,Microsoft buy,Goldman Sachs Group Inc.
18.01.17,Buy,Microsoft overweight,Morgan Stanley
06.01.17,Hold,Microsoft overweight,Barclays Capital
15.12.16,Buy,Microsoft buy,UBS AG
17.11.16,Buy,Microsoft buy,Goldman Sachs Group Inc.
24.10.16,Hold,Microsoft Outperform,Oppenheimer & Co. Inc.
21.10.16,Hold,Microsoft overweight,Barclays Capital
21.10.16,Buy,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
21.10.16,Buy,Microsoft Neutral,Macquarie Research
21.10.16,Hold,Microsoft Outperform,Bernstein Research
21.10.16,Buy,Microsoft Underperform,Jefferies & Company Inc.
21.10.16,Buy,Microsoft Neutral,JP Morgan Chase & Co.
21.10.16,Buy,Microsoft Outperform,Robert W. Baird & Co. Incorporated
21.10.16,Buy,Microsoft buy,UBS AG
21.10.16,Buy,Microsoft buy,Nomura
21.10.16,Buy,Microsoft Buy,Wunderlich
21.10.16,Buy,Microsoft Outperform,BMO Capital Markets
21.10.16,Buy,Microsoft Neutral,Goldman Sachs Group Inc.
20.10.16,Buy,Microsoft Neutral,JP Morgan Chase & Co.
13.10.16,Hold,Microsoft buy,Nomura
27.09.16,Buy,Microsoft Underperform,Jefferies & Company Inc.
30.08.16,Buy,Microsoft buy,UBS AG
21.07.16,Hold,Microsoft Verkaufen,Independent Research GmbH
21.07.16,Buy,Microsoft Neutral,Goldman Sachs Group Inc.
20.07.16,Buy,Microsoft Buy,UBS AG
20.07.16,Buy,Microsoft Outperform,FBN Securities
20.07.16,Hold,Microsoft buy,Nomura
20.07.16,Buy,Microsoft Outperform,Bernstein Research
20.07.16,Buy,Microsoft Buy,"Stifel, Nicolaus & Co., Inc."
20.07.16,Buy,Microsoft Hold,Wunderlich
20.07.16,Buy,Microsoft Outperform,BMO Capital Markets
18.07.16,Buy,Microsoft Neutral,Goldman Sachs Group Inc.
15.07.16,Buy,Microsoft Outperform,Bernstein Research
05.07.16,Buy,Microsoft Outperform,Bernstein Research
29.06.16,Buy,Microsoft Neutral,Goldman Sachs Group Inc.
28.06.16,Buy,Microsoft Underperform,Jefferies & Company Inc.
27.06.16,Buy,Microsoft Outperform,Bernstein Research
15.06.16,Buy,Microsoft Sector Perform,RBC Capital Markets
14.06.16,Buy,Microsoft Hold,"Needham & Company, LLC"
14.06.16,Buy,Microsoft Underperform,Jefferies & Company Inc.
14.06.16,Buy,Microsoft Hold,Cantor Fitzgerald
14.06.16,Buy,Microsoft Hold,Axiom Capital
14.06.16,Hold,Microsoft Neutral,Goldman Sachs Group Inc.
14.06.16,Buy,Microsoft Equal-Weight,First Analysis Securities
13.06.16,Buy,Microsoft Outperform,Bernstein Research
13.06.16,Buy,Microsoft Neutral,Goldman Sachs Group Inc.
13.06.16,Buy,Microsoft Neutral,Mizuho
09.06.16,Hold,Microsoft Outperform,RBC Capital Markets
18.05.16,Buy,Microsoft Outperform,Bernstein Research
17.05.16,Buy,Microsoft Outperform,Bernstein Research
03.05.16,Buy,Microsoft Neutral,Citigroup Corp.
29.04.16,Buy,Microsoft Neutral,Wedbush Morgan Securities Inc.
29.04.16,Hold,Microsoft Sector Perform,RBC Capital Markets
29.04.16,Buy,Microsoft Buy,UBS AG
29.04.16,Buy,Microsoft buy,Nomura
29.04.16,Hold,Microsoft Neutral,Mizuho
25.04.16,Hold,Microsoft Verkaufen,Independent Research GmbH
25.04.16,Buy,Microsoft Neutral,Wedbush Morgan Securities Inc.
22.04.16,Buy,Microsoft overweight,Morgan Stanley
22.04.16,Hold,Microsoft Neutral,Goldman Sachs Group Inc.
22.04.16,Buy,Microsoft Outperform,Robert W. Baird & Co. Incorporated
22.04.16,Buy,Microsoft Neutral,Macquarie Research
22.04.16,Buy,Microsoft Outperform,Bernstein Research
22.04.16,Buy,Microsoft Outperform,BMO Capital Markets
15.04.16,Buy,Microsoft Underperform,Jefferies & Company Inc.
08.04.16,Buy,Microsoft Neutral,MKM Partners
01.04.16,Buy,Microsoft Outperform,Bernstein Research
29.03.16,Buy,Microsoft Equal weight,Barclays Capital
21.03.16,Buy,Microsoft buy,Deutsche Bank AG
07.03.16,Hold,Microsoft Buy,Canaccord Adams
04.03.16,Buy,Microsoft Neutral,Macquarie Research
04.03.16,Buy,Microsoft Neutral,Mizuho
09.02.16,Hold,Microsoft buy,Nomura
29.01.16,Buy,Microsoft Neutral,Goldman Sachs Group Inc.
29.01.16,Buy,Microsoft Underperform,Jefferies & Company Inc.
29.01.16,Buy,Microsoft buy,UBS AG
29.01.16,Hold,Microsoft Outperform,Credit Suisse Group
29.01.16,Buy,Microsoft Outperform,Robert W. Baird & Co. Incorporated
29.01.16,Buy,Microsoft Outperform,Bernstein Research
28.01.16,Buy,Microsoft buy,UBS AG
26.01.16,Buy,Microsoft Outperform,Bernstein Research
22.01.16,Buy,Microsoft overweight,Barclays Capital
20.01.16,Buy,Microsoft Outperform,Bernstein Research
14.01.16,Buy,Microsoft overweight,Morgan Stanley
13.01.16,Buy,Microsoft buy,Nomura
13.01.16,Buy,Microsoft overweight,Morgan Stanley
08.01.16,Buy,Microsoft Outperform,BMO Capital Markets
06.01.16,Buy,Microsoft Outperform,RBC Capital Markets
04.01.16,Buy,Microsoft Outperform,Bernstein Research
18.12.15,Buy,Microsoft Neutral,Goldman Sachs Group Inc.
16.12.15,Buy,Microsoft Buy,Deutsche Bank AG
10.12.15,Buy,Microsoft neutral,Morgan Stanley
09.12.15,Hold,Microsoft buy,Nomura
07.12.15,Buy,Microsoft Outperform,Bernstein Research
24.11.15,Buy,Microsoft buy,Nomura
23.11.15,Buy,Microsoft buy,UBS AG
10.11.15,Buy,Microsoft Buy,MKM Partners
05.11.15,Hold,Microsoft Outperform,Bernstein Research
02.11.15,Buy,Microsoft overweight,Barclays Capital
30.10.15,Buy,Microsoft Outperform,BMO Capital Markets
30.10.15,Buy,Microsoft Buy,UBS AG
30.10.15,Buy,Microsoft Buy,Canaccord Adams
30.10.15,Hold,Microsoft Outperform,RBC Capital Markets
30.10.15,Buy,Microsoft Mkt Perform,FBR Capital
30.10.15,Buy,Microsoft Buy,Axiom Capital
26.10.15,Hold,Microsoft Verkaufen,Independent Research GmbH
23.10.15,Hold,Microsoft Outperform,Oppenheimer & Co. Inc.
23.10.15,Buy,Microsoft overweight,Barclays Capital
23.10.15,Buy,Microsoft Outperform,Bernstein Research
23.10.15,Hold,Microsoft Outperform,Bernstein Research
23.10.15,Buy,Microsoft Underperform,Jefferies & Company Inc.
23.10.15,Buy,Microsoft neutral,Morgan Stanley
23.10.15,Buy,Microsoft Sell,Goldman Sachs Group Inc.
23.10.15,Buy,Microsoft Neutral,JP Morgan Chase & Co.
23.10.15,Buy,Microsoft Outperform,Credit Suisse Group
23.10.15,Buy,Microsoft Outperform,Robert W. Baird & Co. Incorporated
23.10.15,Buy,Microsoft neutral,Morgan Stanley
23.10.15,Buy,Microsoft buy,UBS AG
23.10.15,Buy,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
23.10.15,Hold,Microsoft Outperform,Bernstein Research
23.10.15,Buy,Microsoft Outperform,RBC Capital Markets
23.10.15,Buy,Microsoft Outperform,FBR Capital
07.10.15,Hold,Microsoft Verkaufen,Independent Research GmbH
07.10.15,Buy,Microsoft Underperform,Jefferies & Company Inc.
01.10.15,Buy,Microsoft Neutral,"Merrill Lynch & Co., Inc."
30.09.15,Buy,Microsoft Sell,Citigroup Corp.
29.09.15,Hold,Microsoft Outperform,Bernstein Research
09.09.15,Buy,Microsoft Outperform,Bernstein Research
13.08.15,Buy,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
28.07.15,Buy,Microsoft Buy,MKM Partners
22.07.15,Buy,Microsoft overweight,Barclays Capital
22.07.15,Buy,Microsoft Hold,Wunderlich
15.07.15,Buy,Microsoft overweight,Barclays Capital
10.07.15,Buy,Microsoft Buy,UBS AG
10.07.15,Buy,Microsoft Buy,Mizuho
09.06.15,Buy,Microsoft Hold,Wunderlich
03.06.15,Buy,Microsoft overweight,Barclays Capital
04.05.15,Buy,Microsoft Buy,Argus Research Company
01.05.15,Buy,Microsoft Equal weight,Barclays Capital
01.05.15,Buy,Microsoft Buy,"Stifel, Nicolaus & Co., Inc."
01.05.15,Buy,Microsoft Buy,"Needham & Company, LLC"
01.05.15,Buy,Microsoft Buy,Axiom Capital
01.05.15,Hold,Microsoft Buy,"Monness, Crespi, Hardt & Co."
01.05.15,Buy,Microsoft Buy,Wunderlich
01.05.15,Buy,Microsoft Outperform,RBC Capital Markets
01.05.15,Buy,Microsoft Mkt Perform,FBR Capital
01.05.15,Buy,Microsoft Buy,Brean Capital
30.04.15,Hold,Microsoft Outperform,RBC Capital Markets
24.04.15,Buy,Microsoft Outperform,RBC Capital Markets
23.04.15,Buy,Microsoft Buy,Axiom Capital
30.03.15,Buy,Microsoft Outperform,RBC Capital Markets
17.03.15,Buy,Microsoft Sell,Brean Capital
16.03.15,Hold,Microsoft Buy,UBS AG
12.03.15,Buy,Microsoft Buy,Canaccord Adams
09.02.15,Buy,Microsoft Buy,CRT Capital
09.02.15,Hold,Microsoft Buy,Wunderlich
06.02.15,Hold,Microsoft Equal weight,Barclays Capital
06.02.15,Buy,Microsoft Buy,UBS AG
06.02.15,Buy,Microsoft Buy,Canaccord Adams
06.02.15,Hold,Microsoft Mkt Perform,FBR Capital
06.02.15,Buy,Microsoft Buy,"Stifel, Nicolaus & Co., Inc."
06.02.15,Buy,Microsoft Buy,"Monness, Crespi, Hardt & Co."
06.02.15,Buy,Microsoft Outperform,RBC Capital Markets
27.01.15,Buy,Microsoft overweight,Barclays Capital
27.01.15,Buy,Microsoft Neutral,MKM Partners
27.01.15,Buy,Microsoft Market Perform,BMO Capital Markets
27.01.15,Buy,Microsoft Outperform,FBR Capital
19.12.14,Buy,Microsoft Buy,Topeka Capital Markets
12.12.14,Buy,Microsoft Outperform,FBR Capital
03.11.14,Hold,Microsoft Buy,"Monness, Crespi, Hardt & Co."
31.10.14,Buy,Microsoft Buy,CRT Capital
24.10.14,Buy,Microsoft Outperform,FBR Capital
09.10.14,Hold,Microsoft Market Perform,BMO Capital Markets
27.06.14,Buy,Microsoft Halten,Independent Research GmbH
14.04.14,Buy,Microsoft Hold,Deutsche Bank AG
18.12.13,Buy,Microsoft kaufen,Nomura
06.12.13,Hold,Microsoft halten,Independent Research GmbH
18.11.13,Buy,Microsoft verkaufen,"Merrill Lynch & Co., Inc."
27.09.13,Buy,Microsoft kaufen,Bernstein
27.09.13,Buy,Microsoft halten,Morgan Stanley
17.09.13,Buy,Microsoft kaufen,Bernstein
04.09.13,Buy,Microsoft halten,Morgan Stanley
03.09.13,Buy,Microsoft kaufen,Bernstein
26.08.13,Buy,Microsoft halten,Independent Research GmbH
23.08.13,Buy,Microsoft kaufen,Bernstein
19.07.13,Buy,Microsoft kaufen,Morgan Stanley
19.07.13,Buy,Microsoft kaufen,Bernstein
19.07.13,Buy,Microsoft halten,Jefferies & Company Inc.
15.07.13,Buy,Microsoft halten,Independent Research GmbH
26.06.13,Buy,Microsoft kaufen,Morgan Stanley
25.06.13,Buy,Microsoft kaufen,Morgan Stanley
17.06.13,Buy,Microsoft kaufen,Bernstein
28.05.13,Hold,Microsoft kaufen,Bernstein
27.05.13,Buy,Microsoft halten,Independent Research GmbH
30.04.13,Buy,Microsoft kaufen,Bernstein
30.04.13,Buy,Microsoft kaufen,Morgan Stanley
16.04.13,Buy,Microsoft kaufen,Morgan Stanley
12.04.13,Hold,Microsoft kaufen,Morgan Stanley
04.04.13,Buy,Microsoft kaufen,Bernstein
04.04.13,Buy,Microsoft halten,"Merrill Lynch & Co., Inc."
19.03.13,Buy,Microsoft kaufen,Bernstein
14.03.13,Buy,Microsoft kaufen,Goldman Sachs Group Inc.
13.02.13,Hold,Microsoft halten,Morgan Stanley
28.01.13,Buy,Microsoft kaufen,NATIONAL-BANK
25.01.13,Buy,Microsoft halten,Morgan Stanley
22.01.13,Hold,Microsoft halten,Morgan Stanley
10.01.13,Hold,Microsoft halten,Morgan Stanley
13.12.12,Buy,Microsoft outperform,"Raymond James Financial, Inc."
12.12.12,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
04.12.12,Hold,Microsoft buy,Davenport & Company LLC
03.12.12,Buy,Microsoft hold,Jefferies & Company Inc.
03.12.12,Buy,Microsoft buy,Sarasin Research
29.11.12,Buy,Microsoft buy,Nomura
29.11.12,Buy,Microsoft halten,Independent Research GmbH
28.11.12,Buy,Microsoft overweight,Morgan Stanley
28.11.12,Buy,Microsoft kaufen,Hamburger Sparkasse AG (Haspa)
15.11.12,Buy,Microsoft buy,Citigroup Corp.
14.11.12,Buy,Microsoft outperform,"Raymond James Financial, Inc."
13.11.12,Buy,Microsoft buy,Nomura
05.11.12,Hold,Microsoft sector perform,RBC Capital Markets
05.11.12,Buy,Microsoft buy,Jefferies & Company Inc.
02.11.12,Buy,Microsoft overweight,Morgan Stanley
31.10.12,Hold,Microsoft buy,UBS AG
25.10.12,Buy,Microsoft neutral,JP Morgan Chase & Co.
22.10.12,Buy,Microsoft halten,Independent Research GmbH
22.10.12,Buy,Microsoft neutral,Goldman Sachs Group Inc.
22.10.12,Hold,Microsoft buy,Deutsche Bank Securities
19.10.12,Buy,Microsoft overweight,Morgan Stanley
19.10.12,Buy,Microsoft buy,Banc of America Securities-Merrill Lynch
19.10.12,Buy,Microsoft buy,Sarasin Research
19.10.12,Buy,Microsoft kaufen,National-Bank AG
17.10.12,Buy,Microsoft sector perform,RBC Capital Markets
15.10.12,Buy,Microsoft buy,UBS AG
15.10.12,Buy,Microsoft outperform,Macquarie Research
12.10.12,Buy,Microsoft halten,Independent Research GmbH
12.10.12,Buy,Microsoft overweight,Morgan Stanley
12.10.12,Buy,Microsoft kaufen,National-Bank AG
12.10.12,Buy,Microsoft overweight,Morgan Stanley
05.10.12,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
19.09.12,Buy,Microsoft overweight,Morgan Stanley
19.09.12,Buy,Microsoft buy,Sarasin Research
14.09.12,Buy,Microsoft hold,Jefferies & Company Inc.
13.09.12,Hold,Microsoft outperform,RBC Capital Markets
11.09.12,Buy,Microsoft buy,UBS AG
07.09.12,Buy,Microsoft buy,Jefferies & Company Inc.
04.09.12,Buy,Microsoft overweight,Morgan Stanley
02.08.12,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
24.07.12,Hold,Microsoft halten,Independent Research GmbH
24.07.12,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
23.07.12,Buy,Microsoft outperform,RBC Capital Markets
23.07.12,Buy,Microsoft neutral,Goldman Sachs Group Inc.
23.07.12,Buy,Microsoft buy,Deutsche Bank Securities
20.07.12,Hold,Microsoft buy,UBS AG
20.07.12,Buy,Microsoft overweight,Morgan Stanley
20.07.12,Buy,Microsoft kaufen,National-Bank AG
20.07.12,Hold,Microsoft buy,Sarasin Research
17.07.12,Hold,Microsoft overweight,Morgan Stanley
17.07.12,Buy,Microsoft buy,Sarasin Research
13.07.12,Buy,Microsoft outperform,Credit Suisse Group
12.07.12,Hold,Microsoft kaufen,Aktienservice Research
11.07.12,Buy,Microsoft overweight,Morgan Stanley
10.07.12,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
10.07.12,Buy,Microsoft overweight,JP Morgan Chase & Co.
04.07.12,Buy,Microsoft buy,Nomura
03.07.12,Buy,Microsoft buy,Citigroup Corp.
03.07.12,Buy,Microsoft halten,Independent Research GmbH
03.07.12,Buy,Microsoft buy,Sarasin Research
03.07.12,Buy,Microsoft kaufen,National-Bank AG
27.06.12,Buy,Microsoft buy,UBS AG
27.06.12,Hold,Microsoft outperform,Oppenheimer & Co. Inc.
27.06.12,Buy,Microsoft buy,Deutsche Bank Securities
27.06.12,Buy,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
26.06.12,Hold,Microsoft halten,Independent Research GmbH
26.06.12,Buy,Microsoft overweight,Morgan Stanley
26.06.12,Buy,Microsoft buy,Sarasin Research
22.06.12,Buy,Microsoft halten,Der Aktionärsbrief
22.06.12,Hold,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
21.06.12,Buy,Microsoft buy,Nomura
21.06.12,Buy,Microsoft buy,Deutsche Bank Securities
20.06.12,Buy,Microsoft halten,Independent Research GmbH
20.06.12,Buy,Microsoft buy,Banc of America Securities-Merrill Lynch
20.06.12,Buy,Microsoft outperform,Credit Suisse Group
15.06.12,Buy,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
12.06.12,Buy,Microsoft outperform,"Raymond James Financial, Inc."
08.06.12,Buy,Microsoft buy,Nomura
06.06.12,Buy,Microsoft buy,UBS AG
05.06.12,Buy,Microsoft sector perform,Pacific Crest Securities Inc.
04.06.12,Buy,Microsoft outperform,RBC Capital Markets
04.06.12,Buy,Microsoft buy,Nomura
31.05.12,Buy,Microsoft buy,Citigroup Corp.
29.05.12,Buy,Microsoft buy,UBS AG
07.05.12,Buy,Microsoft overweight,Barclays Capital
04.05.12,Hold,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
03.05.12,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
24.04.12,Buy,Microsoft halten,Independent Research GmbH
23.04.12,Buy,Microsoft outperform,RBC Capital Markets
23.04.12,Buy,Microsoft equal-weight,Barclays Capital
23.04.12,Hold,Microsoft outperform,Credit Suisse Group
23.04.12,Buy,Microsoft buy,Davenport & Company LLC
20.04.12,Buy,Microsoft kaufen,Hamburger Sparkasse AG (Haspa)
20.04.12,Buy,Microsoft kaufen,National-Bank AG
20.04.12,Buy,Microsoft buy,Sarasin Research
20.04.12,Hold,Microsoft buy,UBS AG
20.04.12,Buy,Microsoft kaufen,National-Bank AG
17.04.12,Buy,Microsoft outperform,RBC Capital Markets
13.04.12,Hold,Microsoft overweight,Morgan Stanley
12.04.12,Hold,Microsoft buy,UBS AG
12.04.12,Buy,Microsoft buy,UBS AG
11.04.12,Buy,Microsoft buy,Nomura
10.04.12,Hold,Microsoft hold,"Needham & Company, LLC"
03.04.12,Buy,Microsoft buy,UBS AG
30.03.12,Buy,Microsoft buy,Nomura
27.03.12,Buy,Microsoft kaufen,National-Bank AG
26.03.12,Buy,Microsoft,"Sanford C. Bernstein and Co., Inc."
23.03.12,Buy,Microsoft overweight,Morgan Stanley
22.03.12,Buy,Microsoft buy,Goldman Sachs Group Inc.
20.03.12,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
20.03.12,Buy,Microsoft buy,"J.J.B. Hilliard, W.L. Lyons, Inc."
14.03.12,Buy,Microsoft halten,Independent Research GmbH
09.03.12,Hold,Microsoft halten,Der Aktionär
13.02.12,Buy,Microsoft buy,UBS AG
13.02.12,Buy,Microsoft equal-weight,Barclays Capital
13.02.12,Hold,Microsoft overweight,Barclays Capital
10.02.12,Buy,Microsoft buy,Citigroup Corp.
09.02.12,Buy,Microsoft kaufen,National-Bank AG
02.02.12,Buy,Microsoft buy,Sarasin Research
24.01.12,Hold,Microsoft kaufen,Hamburger Sparkasse AG (Haspa)
23.01.12,Buy,Microsoft buy,Nomura
23.01.12,Buy,Microsoft halten,Independent Research GmbH
23.01.12,Buy,Microsoft neutral,Goldman Sachs Group Inc.
23.01.12,Buy,Microsoft outperform,RBC Capital Markets
23.01.12,Buy,Microsoft buy,Citigroup Corp.
23.01.12,Buy,Microsoft neutral,JP Morgan Chase & Co.
23.01.12,Buy,Microsoft outperform,"Raymond James Financial, Inc."
20.01.12,Buy,Microsoft buy,Sarasin Research
20.01.12,Buy,Microsoft buy,"Stifel, Nicolaus & Co., Inc."
20.01.12,Buy,Microsoft buy,UBS AG
19.07.23,Buy,Microsoft Outperform,RBC Capital Markets
19.07.23,Buy,Microsoft Overweight,JP Morgan Chase & Co.
18.07.23,Buy,Microsoft Buy,Jefferies & Company Inc.
14.07.23,Buy,Microsoft Buy,UBS AG
07.06.23,Buy,Microsoft Overweight,JP Morgan Chase & Co.
31.05.23,Hold,Microsoft Neutral,UBS AG
31.05.23,Buy,Microsoft Outperform,Credit Suisse Group
26.05.23,Buy,Microsoft Buy,Goldman Sachs Group Inc.
25.05.23,Buy,Microsoft Outperform,RBC Capital Markets
24.05.23,Buy,Microsoft Buy,Jefferies & Company Inc.
27.04.23,Hold,Microsoft Neutral,UBS AG
26.04.23,Buy,Microsoft Outperform,Credit Suisse Group
26.04.23,Buy,Microsoft Overweight,JP Morgan Chase & Co.
26.04.23,Buy,Microsoft Buy,Jefferies & Company Inc.
26.04.23,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
20.04.23,Hold,Microsoft Neutral,UBS AG
19.04.23,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
18.04.23,Buy,Microsoft Buy,Jefferies & Company Inc.
17.03.23,Hold,Microsoft Neutral,UBS AG
14.03.23,Hold,Microsoft Neutral,UBS AG
02.03.23,Buy,Microsoft Outperform,Credit Suisse Group
27.02.23,Buy,Microsoft Buy,Jefferies & Company Inc.
08.02.23,Hold,Microsoft Neutral,UBS AG
08.02.23,Buy,Microsoft Buy,Jefferies & Company Inc.
08.02.23,Buy,Microsoft Overweight,JP Morgan Chase & Co.
26.01.23,Buy,Microsoft Outperform,Credit Suisse Group
25.01.23,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
25.01.23,Buy,Microsoft Overweight,JP Morgan Chase & Co.
25.01.23,Buy,Microsoft Outperform,RBC Capital Markets
25.01.23,Buy,Microsoft Buy,Jefferies & Company Inc.
25.01.23,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
24.01.23,Buy,Microsoft Overweight,JP Morgan Chase & Co.
19.01.23,Hold,Microsoft Neutral,UBS AG
18.01.23,Buy,Microsoft Outperform,RBC Capital Markets
17.01.23,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
12.01.23,Hold,Microsoft Neutral,UBS AG
12.01.23,Buy,Microsoft Outperform,RBC Capital Markets
10.01.23,Buy,Microsoft Outperform,RBC Capital Markets
05.01.23,Buy,Microsoft Buy,Jefferies & Company Inc.
04.01.23,Hold,Microsoft Neutral,UBS AG
09.12.22,Buy,Microsoft Outperform,Credit Suisse Group
21.11.22,Buy,Microsoft Buy,UBS AG
14.11.22,Buy,Microsoft Buy,UBS AG
14.11.22,Buy,Microsoft Buy,UBS AG
31.10.22,Buy,Microsoft Overweight,Barclays Capital
26.10.22,Buy,Microsoft Overweight,JP Morgan Chase & Co.
26.10.22,Buy,Microsoft Outperform,Credit Suisse Group
26.10.22,Buy,Microsoft Buy,Jefferies & Company Inc.
20.10.22,Buy,Microsoft Buy,UBS AG
19.10.22,Buy,Microsoft Overweight,Barclays Capital
17.10.22,Buy,Microsoft Buy,Jefferies & Company Inc.
11.10.22,Buy,Microsoft Buy,Jefferies & Company Inc.
15.09.22,Buy,Microsoft Buy,UBS AG
06.09.22,Buy,Microsoft Buy,Jefferies & Company Inc.
27.07.22,Buy,Microsoft Outperform,Credit Suisse Group
27.07.22,Hold,Microsoft Buy,Deutsche Bank AG
27.07.22,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
27.07.22,Buy,Microsoft Outperform,RBC Capital Markets
26.07.22,Buy,Microsoft Outperform,Credit Suisse Group
18.07.22,Buy,Microsoft Buy,Deutsche Bank AG
13.06.22,Hold,Microsoft Buy,Jefferies & Company Inc.
10.06.22,Buy,Microsoft Overweight,Barclays Capital
09.06.22,Buy,Microsoft Overweight,JP Morgan Chase & Co.
03.06.22,Buy,Microsoft Outperform,Credit Suisse Group
03.06.22,Buy,Microsoft Overweight,JP Morgan Chase & Co.
02.06.22,Hold,Microsoft Overweight,Barclays Capital
19.05.22,Buy,Microsoft Outperform,RBC Capital Markets
27.04.22,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
27.04.22,Hold,Microsoft Overweight,JP Morgan Chase & Co.
27.04.22,Hold,Microsoft Outperform,Credit Suisse Group
27.04.22,Buy,Microsoft Overweight,Barclays Capital
25.04.22,Buy,Microsoft Outperform,Credit Suisse Group
11.04.22,Hold,Microsoft Buy,UBS AG
09.02.22,Buy,Microsoft Overweight,Barclays Capital
26.01.22,Buy,Microsoft Buy,UBS AG
26.01.22,Buy,Microsoft Outperform,Credit Suisse Group
26.01.22,Buy,Microsoft Overweight,JP Morgan Chase & Co.
26.01.22,Buy,Microsoft Kaufen,DZ BANK
26.01.22,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
26.01.22,Buy,Microsoft Outperform,RBC Capital Markets
26.01.22,Buy,Microsoft Buy,Jefferies & Company Inc.
24.01.22,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
21.01.22,Hold,Microsoft Buy,Jefferies & Company Inc.
19.01.22,Buy,Microsoft Buy,UBS AG
18.01.22,Buy,Microsoft Buy,Jefferies & Company Inc.
22.12.21,Hold,Microsoft Buy,Jefferies & Company Inc.
15.12.21,Buy,Microsoft Kaufen,DZ BANK
16.11.21,Buy,Microsoft Outperform,Credit Suisse Group
27.10.21,Buy,Microsoft Overweight,JP Morgan Chase & Co.
27.10.21,Hold,Microsoft Buy,Jefferies & Company Inc.
27.10.21,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
20.10.21,Buy,Microsoft Buy,Jefferies & Company Inc.
23.08.21,Buy,Microsoft Outperform,RBC Capital Markets
28.07.21,Buy,Microsoft Outperform,Credit Suisse Group
28.07.21,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
23.07.21,Buy,Microsoft Overweight,JP Morgan Chase & Co.
22.06.21,Buy,Microsoft buy,UBS AG
18.05.21,Buy,Microsoft buy,Jefferies & Company Inc.
28.04.21,Buy,Microsoft Outperform,Credit Suisse Group
28.04.21,Buy,Microsoft overweight,Barclays Capital
28.04.21,Buy,Microsoft Outperform,RBC Capital Markets
28.04.21,Buy,Microsoft kaufen,Goldman Sachs Group Inc.
13.04.21,Buy,Microsoft Outperform,Credit Suisse Group
12.04.21,Buy,Microsoft buy,Jefferies & Company Inc.
15.03.21,Buy,Microsoft buy,Jefferies & Company Inc.
08.03.21,Hold,Microsoft Outperform,Credit Suisse Group
08.03.21,Buy,Microsoft Conviction Buy List,Goldman Sachs Group Inc.
09.02.21,Buy,Microsoft buy,UBS AG
27.01.21,Buy,Microsoft overweight,Barclays Capital
27.01.21,Buy,Microsoft Outperform,Bernstein Research
27.01.21,Hold,Microsoft buy,Jefferies & Company Inc.
21.12.20,Buy,Microsoft Outperform,Credit Suisse Group
17.12.20,Buy,Microsoft buy,UBS AG
01.12.20,Buy,Microsoft Outperform,Bernstein Research
